pygame 2.1.0 (SDL 2.0.16, Python 3.8.0)
Hello from the pygame community. https://www.pygame.org/contribute.html
Successfully set seed to 2
MultiAttentionNetwork(
  (features): Sequential(
    (0): Conv2d(4, 32, kernel_size=(8, 8), stride=(4, 4))
    (1): ReLU()
    (2): Conv2d(32, 64, kernel_size=(4, 4), stride=(2, 2))
    (3): ReLU()
    (4): Conv2d(64, 64, kernel_size=(3, 3), stride=(1, 1))
    (5): ReLU()
  )
  (attention): NONLocalBlock2D(
    (g): Conv2d(64, 32, kernel_size=(1, 1), stride=(1, 1))
    (W): Conv2d(32, 64, kernel_size=(1, 1), stride=(1, 1))
    (theta): Conv2d(64, 32, kernel_size=(1, 1), stride=(1, 1))
    (phi): Conv2d(64, 32, kernel_size=(1, 1), stride=(1, 1))
  )
  (advantage): Sequential(
    (0): Linear(in_features=68224, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=5, bias=True)
  )
  (value): Sequential(
    (0): Linear(in_features=68224, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=1, bias=True)
  )
  (output): None
  (ego_embedding): Sequential(
    (0): Linear(in_features=7, out_features=64, bias=True)
    (1): ReLU()
    (2): Linear(in_features=64, out_features=64, bias=True)
    (3): ReLU()
  )
  (others_embedding): Sequential(
    (0): Linear(in_features=7, out_features=64, bias=True)
    (1): ReLU()
    (2): Linear(in_features=64, out_features=64, bias=True)
    (3): ReLU()
  )
  (attention_layer): EgoAttetion(
    (value_all): Linear(in_features=64, out_features=64, bias=False)
    (key_all): Linear(in_features=64, out_features=64, bias=False)
    (query_ego): Linear(in_features=64, out_features=64, bias=False)
    (attention_combine): Linear(in_features=64, out_features=64, bias=False)
  )
  (decoder): Sequential(
    (0): Linear(in_features=64, out_features=64, bias=True)
    (1): ReLU()
    (2): Linear(in_features=64, out_features=64, bias=True)
    (3): ReLU()
  )
)
./agent.py:220: UserWarning: Creating a tensor from a list of numpy.ndarrays is extremely slow. Please consider converting the list to a single numpy.ndarray with numpy.array() before converting to a tensor. (Triggered internally at  /opt/conda/conda-bld/pytorch_1646755903507/work/torch/csrc/utils/tensor_new.cpp:210.)
  return (torch.tensor([state['kinematics']], dtype=torch.float), state_image)
Ep: 0 | Ep_r: 6.77 | t_so_far: {8} | epsilon: 0.101 max: 6.7666666666666675
Ep: 471 | Ep_r: 41.34 | t_so_far: {15759} | epsilon: 0.927 max: 41.343651385764744
Ep: 472 | Ep_r: 41.49 | t_so_far: {15809} | epsilon: 0.927 max: 41.48825444194514
Ep: 473 | Ep_r: 41.72 | t_so_far: {15859} | epsilon: 0.928 max: 41.72393688688945
Ep: 474 | Ep_r: 42.15 | t_so_far: {15909} | epsilon: 0.928 max: 42.1524828428449
Ep: 475 | Ep_r: 42.8 | t_so_far: {15959} | epsilon: 0.929 max: 42.79531960760926
Ep: 476 | Ep_r: 43.14 | t_so_far: {16009} | epsilon: 0.93 max: 43.13625568608741
Ep: 477 | Ep_r: 42.89 | t_so_far: {16059} | epsilon: 0.93 max: 43.13625568608741
Ep: 478 | Ep_r: 42.36 | t_so_far: {16109} | epsilon: 0.931 max: 43.13625568608741
Ep: 479 | Ep_r: 41.72 | t_so_far: {16159} | epsilon: 0.931 max: 43.13625568608741
Ep: 480 | Ep_r: 41.8 | t_so_far: {16209} | epsilon: 0.932 max: 43.13625568608741
Ep: 481 | Ep_r: 41.69 | t_so_far: {16259} | epsilon: 0.932 max: 43.13625568608741
Ep: 482 | Ep_r: 41.87 | t_so_far: {16309} | epsilon: 0.933 max: 43.13625568608741
Ep: 483 | Ep_r: 41.34 | t_so_far: {16354} | epsilon: 0.933 max: 43.13625568608741
Ep: 484 | Ep_r: 41.9 | t_so_far: {16404} | epsilon: 0.934 max: 43.13625568608741
Ep: 485 | Ep_r: 36.86 | t_so_far: {16423} | epsilon: 0.934 max: 43.13625568608741
Ep: 486 | Ep_r: 36.36 | t_so_far: {16461} | epsilon: 0.934 max: 43.13625568608741
Ep: 487 | Ep_r: 38.34 | t_so_far: {16511} | epsilon: 0.935 max: 43.13625568608741
Ep: 488 | Ep_r: 39.66 | t_so_far: {16561} | epsilon: 0.935 max: 43.13625568608741
Ep: 489 | Ep_r: 34.88 | t_so_far: {16582} | epsilon: 0.936 max: 43.13625568608741
Ep: 490 | Ep_r: 30.88 | t_so_far: {16599} | epsilon: 0.936 max: 43.13625568608741
Ep: 491 | Ep_r: 32.77 | t_so_far: {16649} | epsilon: 0.936 max: 43.13625568608741
Ep: 492 | Ep_r: 34.08 | t_so_far: {16691} | epsilon: 0.937 max: 43.13625568608741
Ep: 493 | Ep_r: 35.32 | t_so_far: {16741} | epsilon: 0.937 max: 43.13625568608741
Ep: 494 | Ep_r: 37.27 | t_so_far: {16791} | epsilon: 0.938 max: 43.13625568608741
Ep: 495 | Ep_r: 38.45 | t_so_far: {16841} | epsilon: 0.938 max: 43.13625568608741
Ep: 496 | Ep_r: 38.97 | t_so_far: {16891} | epsilon: 0.939 max: 43.13625568608741
Ep: 497 | Ep_r: 39.2 | t_so_far: {16941} | epsilon: 0.939 max: 43.13625568608741
Ep: 498 | Ep_r: 39.83 | t_so_far: {16991} | epsilon: 0.94 max: 43.13625568608741
Ep: 499 | Ep_r: 40.6 | t_so_far: {17041} | epsilon: 0.94 max: 43.13625568608741
Ep: 500 | Ep_r: 36.18 | t_so_far: {17062} | epsilon: 0.94 max: 43.13625568608741
Ep: 501 | Ep_r: 37.51 | t_so_far: {17112} | epsilon: 0.941 max: 43.13625568608741
Ep: 502 | Ep_r: 38.0 | t_so_far: {17162} | epsilon: 0.941 max: 43.13625568608741
Ep: 503 | Ep_r: 33.72 | t_so_far: {17180} | epsilon: 0.941 max: 43.13625568608741
Ep: 504 | Ep_r: 34.65 | t_so_far: {17225} | epsilon: 0.942 max: 43.13625568608741
Ep: 505 | Ep_r: 34.09 | t_so_far: {17263} | epsilon: 0.942 max: 43.13625568608741
Ep: 506 | Ep_r: 34.98 | t_so_far: {17313} | epsilon: 0.943 max: 43.13625568608741
Ep: 507 | Ep_r: 36.31 | t_so_far: {17363} | epsilon: 0.943 max: 43.13625568608741
Ep: 508 | Ep_r: 37.77 | t_so_far: {17413} | epsilon: 0.944 max: 43.13625568608741
Ep: 509 | Ep_r: 38.42 | t_so_far: {17463} | epsilon: 0.944 max: 43.13625568608741
Ep: 510 | Ep_r: 37.83 | t_so_far: {17501} | epsilon: 0.944 max: 43.13625568608741
Ep: 511 | Ep_r: 38.91 | t_so_far: {17551} | epsilon: 0.945 max: 43.13625568608741
Ep: 512 | Ep_r: 39.5 | t_so_far: {17601} | epsilon: 0.945 max: 43.13625568608741
Ep: 513 | Ep_r: 40.07 | t_so_far: {17651} | epsilon: 0.946 max: 43.13625568608741
Ep: 514 | Ep_r: 40.8 | t_so_far: {17701} | epsilon: 0.946 max: 43.13625568608741
Ep: 515 | Ep_r: 41.16 | t_so_far: {17751} | epsilon: 0.946 max: 43.13625568608741
Ep: 516 | Ep_r: 40.98 | t_so_far: {17801} | epsilon: 0.947 max: 43.13625568608741
Ep: 517 | Ep_r: 41.98 | t_so_far: {17851} | epsilon: 0.947 max: 43.13625568608741
Ep: 518 | Ep_r: 42.1 | t_so_far: {17901} | epsilon: 0.948 max: 43.13625568608741
Ep: 519 | Ep_r: 42.06 | t_so_far: {17951} | epsilon: 0.948 max: 43.13625568608741
Ep: 520 | Ep_r: 42.5 | t_so_far: {18001} | epsilon: 0.949 max: 43.13625568608741
Ep: 521 | Ep_r: 42.81 | t_so_far: {18051} | epsilon: 0.949 max: 43.13625568608741
Ep: 522 | Ep_r: 43.15 | t_so_far: {18101} | epsilon: 0.949 max: 43.151746443968996
Ep: 523 | Ep_r: 38.56 | t_so_far: {18125} | epsilon: 0.95 max: 43.151746443968996
Ep: 524 | Ep_r: 38.8 | t_so_far: {18175} | epsilon: 0.95 max: 43.151746443968996
Ep: 525 | Ep_r: 39.72 | t_so_far: {18225} | epsilon: 0.95 max: 43.151746443968996
Ep: 526 | Ep_r: 33.79 | t_so_far: {18236} | epsilon: 0.95 max: 43.151746443968996
Ep: 527 | Ep_r: 35.4 | t_so_far: {18286} | epsilon: 0.951 max: 43.151746443968996
Ep: 528 | Ep_r: 36.64 | t_so_far: {18336} | epsilon: 0.951 max: 43.151746443968996
Ep: 529 | Ep_r: 36.89 | t_so_far: {18380} | epsilon: 0.952 max: 43.151746443968996
Ep: 530 | Ep_r: 38.22 | t_so_far: {18430} | epsilon: 0.952 max: 43.151746443968996
Ep: 531 | Ep_r: 31.03 | t_so_far: {18433} | epsilon: 0.952 max: 43.151746443968996
Ep: 532 | Ep_r: 33.51 | t_so_far: {18483} | epsilon: 0.952 max: 43.151746443968996
Ep: 533 | Ep_r: 35.66 | t_so_far: {18533} | epsilon: 0.953 max: 43.151746443968996
Ep: 534 | Ep_r: 37.25 | t_so_far: {18583} | epsilon: 0.953 max: 43.151746443968996
Ep: 535 | Ep_r: 38.81 | t_so_far: {18633} | epsilon: 0.953 max: 43.151746443968996
Ep: 536 | Ep_r: 40.4 | t_so_far: {18683} | epsilon: 0.954 max: 43.151746443968996
Ep: 537 | Ep_r: 36.65 | t_so_far: {18708} | epsilon: 0.954 max: 43.151746443968996
Ep: 538 | Ep_r: 37.57 | t_so_far: {18758} | epsilon: 0.954 max: 43.151746443968996
Ep: 539 | Ep_r: 38.26 | t_so_far: {18808} | epsilon: 0.955 max: 43.151746443968996
Ep: 540 | Ep_r: 31.14 | t_so_far: {18812} | epsilon: 0.955 max: 43.151746443968996
Ep: 541 | Ep_r: 33.74 | t_so_far: {18862} | epsilon: 0.955 max: 43.151746443968996
Ep: 542 | Ep_r: 35.3 | t_so_far: {18912} | epsilon: 0.955 max: 43.151746443968996
Ep: 543 | Ep_r: 37.09 | t_so_far: {18962} | epsilon: 0.956 max: 43.151746443968996
Ep: 544 | Ep_r: 31.09 | t_so_far: {18970} | epsilon: 0.956 max: 43.151746443968996
Ep: 545 | Ep_r: 33.37 | t_so_far: {19020} | epsilon: 0.956 max: 43.151746443968996
Ep: 546 | Ep_r: 34.86 | t_so_far: {19070} | epsilon: 0.956 max: 43.151746443968996
Ep: 547 | Ep_r: 36.17 | t_so_far: {19120} | epsilon: 0.957 max: 43.151746443968996
Ep: 548 | Ep_r: 37.4 | t_so_far: {19170} | epsilon: 0.957 max: 43.151746443968996
Ep: 549 | Ep_r: 38.8 | t_so_far: {19220} | epsilon: 0.957 max: 43.151746443968996
Ep: 550 | Ep_r: 37.52 | t_so_far: {19259} | epsilon: 0.958 max: 43.151746443968996
Ep: 551 | Ep_r: 38.65 | t_so_far: {19309} | epsilon: 0.958 max: 43.151746443968996
Ep: 552 | Ep_r: 39.28 | t_so_far: {19359} | epsilon: 0.958 max: 43.151746443968996
Ep: 553 | Ep_r: 40.36 | t_so_far: {19409} | epsilon: 0.959 max: 43.151746443968996
Ep: 554 | Ep_r: 40.9 | t_so_far: {19459} | epsilon: 0.959 max: 43.151746443968996
Ep: 555 | Ep_r: 40.59 | t_so_far: {19506} | epsilon: 0.959 max: 43.151746443968996
Ep: 556 | Ep_r: 40.84 | t_so_far: {19556} | epsilon: 0.96 max: 43.151746443968996
Ep: 557 | Ep_r: 41.06 | t_so_far: {19606} | epsilon: 0.96 max: 43.151746443968996
Ep: 558 | Ep_r: 34.5 | t_so_far: {19616} | epsilon: 0.96 max: 43.151746443968996
Ep: 559 | Ep_r: 36.16 | t_so_far: {19666} | epsilon: 0.96 max: 43.151746443968996
Ep: 560 | Ep_r: 33.54 | t_so_far: {19692} | epsilon: 0.96 max: 43.151746443968996
Ep: 561 | Ep_r: 35.7 | t_so_far: {19742} | epsilon: 0.961 max: 43.151746443968996
Ep: 562 | Ep_r: 36.65 | t_so_far: {19792} | epsilon: 0.961 max: 43.151746443968996
Ep: 563 | Ep_r: 34.34 | t_so_far: {19823} | epsilon: 0.961 max: 43.151746443968996
Ep: 564 | Ep_r: 36.27 | t_so_far: {19873} | epsilon: 0.962 max: 43.151746443968996
Ep: 565 | Ep_r: 38.12 | t_so_far: {19923} | epsilon: 0.962 max: 43.151746443968996
Ep: 566 | Ep_r: 39.1 | t_so_far: {19973} | epsilon: 0.962 max: 43.151746443968996
Ep: 567 | Ep_r: 39.66 | t_so_far: {20023} | epsilon: 0.962 max: 43.151746443968996
Ep: 568 | Ep_r: 40.46 | t_so_far: {20073} | epsilon: 0.963 max: 43.151746443968996
Ep: 569 | Ep_r: 35.19 | t_so_far: {20090} | epsilon: 0.963 max: 43.151746443968996
Ep: 570 | Ep_r: 36.62 | t_so_far: {20140} | epsilon: 0.963 max: 43.151746443968996
Ep: 571 | Ep_r: 31.08 | t_so_far: {20150} | epsilon: 0.963 max: 43.151746443968996
Ep: 572 | Ep_r: 33.43 | t_so_far: {20200} | epsilon: 0.964 max: 43.151746443968996
Ep: 573 | Ep_r: 32.93 | t_so_far: {20240} | epsilon: 0.964 max: 43.151746443968996
Ep: 574 | Ep_r: 35.62 | t_so_far: {20290} | epsilon: 0.964 max: 43.151746443968996
Ep: 575 | Ep_r: 37.38 | t_so_far: {20340} | epsilon: 0.964 max: 43.151746443968996
Ep: 576 | Ep_r: 32.36 | t_so_far: {20355} | epsilon: 0.964 max: 43.151746443968996
Ep: 577 | Ep_r: 33.37 | t_so_far: {20397} | epsilon: 0.965 max: 43.151746443968996
Ep: 578 | Ep_r: 35.01 | t_so_far: {20447} | epsilon: 0.965 max: 43.151746443968996
Ep: 579 | Ep_r: 37.0 | t_so_far: {20497} | epsilon: 0.965 max: 43.151746443968996
Ep: 580 | Ep_r: 37.22 | t_so_far: {20542} | epsilon: 0.965 max: 43.151746443968996
Ep: 581 | Ep_r: 37.17 | t_so_far: {20587} | epsilon: 0.966 max: 43.151746443968996
Ep: 582 | Ep_r: 36.94 | t_so_far: {20630} | epsilon: 0.966 max: 43.151746443968996
Ep: 583 | Ep_r: 37.1 | t_so_far: {20676} | epsilon: 0.966 max: 43.151746443968996
Ep: 584 | Ep_r: 33.6 | t_so_far: {20698} | epsilon: 0.966 max: 43.151746443968996
Ep: 585 | Ep_r: 35.67 | t_so_far: {20748} | epsilon: 0.966 max: 43.151746443968996
Ep: 586 | Ep_r: 36.04 | t_so_far: {20792} | epsilon: 0.967 max: 43.151746443968996
Ep: 587 | Ep_r: 37.73 | t_so_far: {20842} | epsilon: 0.967 max: 43.151746443968996
Ep: 588 | Ep_r: 38.65 | t_so_far: {20892} | epsilon: 0.967 max: 43.151746443968996
Ep: 589 | Ep_r: 40.0 | t_so_far: {20942} | epsilon: 0.967 max: 43.151746443968996
Ep: 590 | Ep_r: 34.01 | t_so_far: {20953} | epsilon: 0.968 max: 43.151746443968996
Ep: 591 | Ep_r: 35.72 | t_so_far: {21003} | epsilon: 0.968 max: 43.151746443968996
Ep: 592 | Ep_r: 37.56 | t_so_far: {21053} | epsilon: 0.968 max: 43.151746443968996
Ep: 593 | Ep_r: 38.96 | t_so_far: {21102} | epsilon: 0.968 max: 43.151746443968996
Ep: 594 | Ep_r: 39.63 | t_so_far: {21152} | epsilon: 0.969 max: 43.151746443968996
Ep: 595 | Ep_r: 36.88 | t_so_far: {21181} | epsilon: 0.969 max: 43.151746443968996
Ep: 596 | Ep_r: 31.06 | t_so_far: {21190} | epsilon: 0.969 max: 43.151746443968996
Ep: 597 | Ep_r: 29.99 | t_so_far: {21222} | epsilon: 0.969 max: 43.151746443968996
Ep: 598 | Ep_r: 29.31 | t_so_far: {21252} | epsilon: 0.969 max: 43.151746443968996
Ep: 599 | Ep_r: 31.85 | t_so_far: {21302} | epsilon: 0.969 max: 43.151746443968996
Ep: 600 | Ep_r: 33.67 | t_so_far: {21350} | epsilon: 0.969 max: 43.151746443968996
Ep: 601 | Ep_r: 35.46 | t_so_far: {21400} | epsilon: 0.97 max: 43.151746443968996
Ep: 602 | Ep_r: 31.71 | t_so_far: {21418} | epsilon: 0.97 max: 43.151746443968996
Ep: 603 | Ep_r: 34.4 | t_so_far: {21468} | epsilon: 0.97 max: 43.151746443968996
Ep: 604 | Ep_r: 35.44 | t_so_far: {21518} | epsilon: 0.97 max: 43.151746443968996
Ep: 605 | Ep_r: 36.75 | t_so_far: {21568} | epsilon: 0.97 max: 43.151746443968996
Ep: 606 | Ep_r: 35.81 | t_so_far: {21604} | epsilon: 0.971 max: 43.151746443968996
Ep: 607 | Ep_r: 36.91 | t_so_far: {21654} | epsilon: 0.971 max: 43.151746443968996
Ep: 608 | Ep_r: 37.98 | t_so_far: {21704} | epsilon: 0.971 max: 43.151746443968996
Ep: 609 | Ep_r: 39.08 | t_so_far: {21754} | epsilon: 0.971 max: 43.151746443968996
Ep: 610 | Ep_r: 40.35 | t_so_far: {21804} | epsilon: 0.972 max: 43.151746443968996
Ep: 611 | Ep_r: 37.83 | t_so_far: {21836} | epsilon: 0.972 max: 43.151746443968996
Ep: 612 | Ep_r: 38.31 | t_so_far: {21886} | epsilon: 0.972 max: 43.151746443968996
Ep: 613 | Ep_r: 39.22 | t_so_far: {21936} | epsilon: 0.972 max: 43.151746443968996
Ep: 614 | Ep_r: 39.84 | t_so_far: {21984} | epsilon: 0.972 max: 43.151746443968996
Ep: 615 | Ep_r: 40.17 | t_so_far: {22034} | epsilon: 0.973 max: 43.151746443968996
Ep: 616 | Ep_r: 40.77 | t_so_far: {22084} | epsilon: 0.973 max: 43.151746443968996
Ep: 617 | Ep_r: 41.14 | t_so_far: {22134} | epsilon: 0.973 max: 43.151746443968996
Ep: 618 | Ep_r: 40.98 | t_so_far: {22180} | epsilon: 0.973 max: 43.151746443968996
Ep: 619 | Ep_r: 34.96 | t_so_far: {22192} | epsilon: 0.973 max: 43.151746443968996
Ep: 620 | Ep_r: 32.6 | t_so_far: {22219} | epsilon: 0.973 max: 43.151746443968996
Ep: 621 | Ep_r: 34.72 | t_so_far: {22269} | epsilon: 0.974 max: 43.151746443968996
Ep: 622 | Ep_r: 36.03 | t_so_far: {22319} | epsilon: 0.974 max: 43.151746443968996
Ep: 623 | Ep_r: 37.75 | t_so_far: {22369} | epsilon: 0.974 max: 43.151746443968996
Ep: 624 | Ep_r: 38.32 | t_so_far: {22419} | epsilon: 0.974 max: 43.151746443968996
Ep: 625 | Ep_r: 39.57 | t_so_far: {22469} | epsilon: 0.974 max: 43.151746443968996
Ep: 626 | Ep_r: 40.38 | t_so_far: {22519} | epsilon: 0.975 max: 43.151746443968996
Ep: 627 | Ep_r: 41.38 | t_so_far: {22569} | epsilon: 0.975 max: 43.151746443968996
Ep: 628 | Ep_r: 41.93 | t_so_far: {22619} | epsilon: 0.975 max: 43.151746443968996
Ep: 629 | Ep_r: 41.74 | t_so_far: {22669} | epsilon: 0.975 max: 43.151746443968996
Ep: 630 | Ep_r: 41.47 | t_so_far: {22719} | epsilon: 0.975 max: 43.151746443968996
Ep: 631 | Ep_r: 41.99 | t_so_far: {22769} | epsilon: 0.975 max: 43.151746443968996
Ep: 632 | Ep_r: 42.01 | t_so_far: {22819} | epsilon: 0.976 max: 43.151746443968996
Ep: 633 | Ep_r: 42.62 | t_so_far: {22869} | epsilon: 0.976 max: 43.151746443968996
Ep: 634 | Ep_r: 42.59 | t_so_far: {22919} | epsilon: 0.976 max: 43.151746443968996
Ep: 635 | Ep_r: 42.73 | t_so_far: {22969} | epsilon: 0.976 max: 43.151746443968996
Ep: 636 | Ep_r: 42.96 | t_so_far: {23019} | epsilon: 0.976 max: 43.151746443968996
Ep: 637 | Ep_r: 42.81 | t_so_far: {23069} | epsilon: 0.977 max: 43.151746443968996
Ep: 638 | Ep_r: 42.28 | t_so_far: {23114} | epsilon: 0.977 max: 43.151746443968996
Ep: 639 | Ep_r: 42.79 | t_so_far: {23164} | epsilon: 0.977 max: 43.151746443968996
Ep: 640 | Ep_r: 43.11 | t_so_far: {23214} | epsilon: 0.977 max: 43.151746443968996
Ep: 641 | Ep_r: 42.86 | t_so_far: {23264} | epsilon: 0.977 max: 43.151746443968996
Ep: 642 | Ep_r: 43.25 | t_so_far: {23314} | epsilon: 0.977 max: 43.24691735060028
Ep: 643 | Ep_r: 42.92 | t_so_far: {23364} | epsilon: 0.978 max: 43.24691735060028
Ep: 644 | Ep_r: 41.55 | t_so_far: {23407} | epsilon: 0.978 max: 43.24691735060028
Ep: 645 | Ep_r: 41.84 | t_so_far: {23457} | epsilon: 0.978 max: 43.24691735060028
Ep: 646 | Ep_r: 42.31 | t_so_far: {23507} | epsilon: 0.978 max: 43.24691735060028
Ep: 647 | Ep_r: 42.4 | t_so_far: {23557} | epsilon: 0.978 max: 43.24691735060028
Ep: 648 | Ep_r: 42.44 | t_so_far: {23607} | epsilon: 0.978 max: 43.24691735060028
Ep: 649 | Ep_r: 42.7 | t_so_far: {23657} | epsilon: 0.979 max: 43.24691735060028
Ep: 650 | Ep_r: 42.38 | t_so_far: {23707} | epsilon: 0.979 max: 43.24691735060028
Ep: 651 | Ep_r: 39.89 | t_so_far: {23740} | epsilon: 0.979 max: 43.24691735060028
Ep: 652 | Ep_r: 39.8 | t_so_far: {23790} | epsilon: 0.979 max: 43.24691735060028
Ep: 653 | Ep_r: 40.15 | t_so_far: {23840} | epsilon: 0.979 max: 43.24691735060028
Ep: 654 | Ep_r: 40.14 | t_so_far: {23890} | epsilon: 0.979 max: 43.24691735060028
Ep: 655 | Ep_r: 40.14 | t_so_far: {23937} | epsilon: 0.979 max: 43.24691735060028
Ep: 656 | Ep_r: 35.6 | t_so_far: {23959} | epsilon: 0.98 max: 43.24691735060028
Ep: 657 | Ep_r: 36.87 | t_so_far: {24009} | epsilon: 0.98 max: 43.24691735060028
Ep: 658 | Ep_r: 37.66 | t_so_far: {24059} | epsilon: 0.98 max: 43.24691735060028
Ep: 659 | Ep_r: 38.15 | t_so_far: {24109} | epsilon: 0.98 max: 43.24691735060028
Ep: 660 | Ep_r: 38.93 | t_so_far: {24159} | epsilon: 0.98 max: 43.24691735060028
Ep: 661 | Ep_r: 39.79 | t_so_far: {24209} | epsilon: 0.98 max: 43.24691735060028
Ep: 662 | Ep_r: 39.85 | t_so_far: {24259} | epsilon: 0.98 max: 43.24691735060028
Ep: 663 | Ep_r: 34.21 | t_so_far: {24272} | epsilon: 0.98 max: 43.24691735060028
Ep: 664 | Ep_r: 35.98 | t_so_far: {24322} | epsilon: 0.981 max: 43.24691735060028
Ep: 665 | Ep_r: 37.02 | t_so_far: {24372} | epsilon: 0.981 max: 43.24691735060028
Ep: 666 | Ep_r: 38.84 | t_so_far: {24422} | epsilon: 0.981 max: 43.24691735060028
Ep: 667 | Ep_r: 38.51 | t_so_far: {24472} | epsilon: 0.981 max: 43.24691735060028
Ep: 668 | Ep_r: 39.81 | t_so_far: {24522} | epsilon: 0.981 max: 43.24691735060028
Ep: 669 | Ep_r: 38.58 | t_so_far: {24561} | epsilon: 0.981 max: 43.24691735060028
Ep: 670 | Ep_r: 38.98 | t_so_far: {24609} | epsilon: 0.981 max: 43.24691735060028
Ep: 671 | Ep_r: 39.69 | t_so_far: {24659} | epsilon: 0.982 max: 43.24691735060028
Ep: 672 | Ep_r: 40.05 | t_so_far: {24709} | epsilon: 0.982 max: 43.24691735060028
Ep: 673 | Ep_r: 38.67 | t_so_far: {24746} | epsilon: 0.982 max: 43.24691735060028
Ep: 674 | Ep_r: 38.15 | t_so_far: {24786} | epsilon: 0.982 max: 43.24691735060028
Ep: 675 | Ep_r: 39.22 | t_so_far: {24836} | epsilon: 0.982 max: 43.24691735060028
Ep: 676 | Ep_r: 40.2 | t_so_far: {24886} | epsilon: 0.982 max: 43.24691735060028
Ep: 677 | Ep_r: 40.15 | t_so_far: {24934} | epsilon: 0.982 max: 43.24691735060028
Ep: 678 | Ep_r: 40.68 | t_so_far: {24984} | epsilon: 0.982 max: 43.24691735060028
Ep: 679 | Ep_r: 40.86 | t_so_far: {25034} | epsilon: 0.983 max: 43.24691735060028
Ep: 680 | Ep_r: 41.33 | t_so_far: {25084} | epsilon: 0.983 max: 43.24691735060028
Ep: 681 | Ep_r: 41.8 | t_so_far: {25134} | epsilon: 0.983 max: 43.24691735060028
Ep: 682 | Ep_r: 42.19 | t_so_far: {25184} | epsilon: 0.983 max: 43.24691735060028
Ep: 683 | Ep_r: 42.1 | t_so_far: {25234} | epsilon: 0.983 max: 43.24691735060028
Ep: 684 | Ep_r: 39.39 | t_so_far: {25267} | epsilon: 0.983 max: 43.24691735060028
Ep: 685 | Ep_r: 39.98 | t_so_far: {25317} | epsilon: 0.983 max: 43.24691735060028
Ep: 686 | Ep_r: 40.23 | t_so_far: {25367} | epsilon: 0.983 max: 43.24691735060028
Ep: 687 | Ep_r: 40.65 | t_so_far: {25417} | epsilon: 0.984 max: 43.24691735060028
Ep: 688 | Ep_r: 35.04 | t_so_far: {25432} | epsilon: 0.984 max: 43.24691735060028
Ep: 689 | Ep_r: 36.52 | t_so_far: {25482} | epsilon: 0.984 max: 43.24691735060028
Ep: 690 | Ep_r: 37.35 | t_so_far: {25532} | epsilon: 0.984 max: 43.24691735060028
Ep: 691 | Ep_r: 39.18 | t_so_far: {25582} | epsilon: 0.984 max: 43.24691735060028
Ep: 692 | Ep_r: 40.34 | t_so_far: {25632} | epsilon: 0.984 max: 43.24691735060028
Ep: 693 | Ep_r: 35.46 | t_so_far: {25651} | epsilon: 0.984 max: 43.24691735060028
Ep: 694 | Ep_r: 36.55 | t_so_far: {25699} | epsilon: 0.984 max: 43.24691735060028
Ep: 695 | Ep_r: 37.75 | t_so_far: {25749} | epsilon: 0.984 max: 43.24691735060028
Ep: 696 | Ep_r: 38.49 | t_so_far: {25799} | epsilon: 0.985 max: 43.24691735060028
Ep: 697 | Ep_r: 39.65 | t_so_far: {25849} | epsilon: 0.985 max: 43.24691735060028
Ep: 698 | Ep_r: 40.23 | t_so_far: {25899} | epsilon: 0.985 max: 43.24691735060028
Ep: 699 | Ep_r: 40.69 | t_so_far: {25949} | epsilon: 0.985 max: 43.24691735060028
Ep: 700 | Ep_r: 40.94 | t_so_far: {25999} | epsilon: 0.985 max: 43.24691735060028
Ep: 701 | Ep_r: 41.02 | t_so_far: {26049} | epsilon: 0.985 max: 43.24691735060028
Ep: 702 | Ep_r: 40.85 | t_so_far: {26099} | epsilon: 0.985 max: 43.24691735060028
Ep: 703 | Ep_r: 40.96 | t_so_far: {26149} | epsilon: 0.985 max: 43.24691735060028
Ep: 704 | Ep_r: 41.24 | t_so_far: {26199} | epsilon: 0.985 max: 43.24691735060028
Ep: 705 | Ep_r: 41.74 | t_so_far: {26249} | epsilon: 0.986 max: 43.24691735060028
Ep: 706 | Ep_r: 41.57 | t_so_far: {26299} | epsilon: 0.986 max: 43.24691735060028
Ep: 707 | Ep_r: 42.23 | t_so_far: {26349} | epsilon: 0.986 max: 43.24691735060028
Ep: 708 | Ep_r: 40.16 | t_so_far: {26388} | epsilon: 0.986 max: 43.24691735060028
Ep: 709 | Ep_r: 37.94 | t_so_far: {26422} | epsilon: 0.986 max: 43.24691735060028
Ep: 710 | Ep_r: 39.03 | t_so_far: {26472} | epsilon: 0.986 max: 43.24691735060028
Ep: 711 | Ep_r: 38.7 | t_so_far: {26522} | epsilon: 0.986 max: 43.24691735060028
Ep: 712 | Ep_r: 39.73 | t_so_far: {26572} | epsilon: 0.986 max: 43.24691735060028
Ep: 713 | Ep_r: 40.39 | t_so_far: {26622} | epsilon: 0.986 max: 43.24691735060028
Ep: 714 | Ep_r: 35.32 | t_so_far: {26642} | epsilon: 0.986 max: 43.24691735060028
Ep: 715 | Ep_r: 33.66 | t_so_far: {26677} | epsilon: 0.986 max: 43.24691735060028
Ep: 716 | Ep_r: 31.61 | t_so_far: {26707} | epsilon: 0.986 max: 43.24691735060028
